count|employer_name|employer_address1|employer_city|employer_state
1|CHARTER GLOBAL INC|1 GLENLAKE PKWY|ATLANTA|GA
1|CINCAR CONSULTING GROUP LLC|3500 LENOX ROAD|ATLANTA|GA
1|CLINICAL DATA SOLUTION LLC|224 THORNCREST COURT|TUCKER|GA
1|CLOUD DATA NETWORKS L.L.C|465 PARK PLACE CT|SUWANEE|GA
1|CLOUD MANTRA LLC|2342 PERIMETER PARK DR|ATLANTA|GA
1|CLOUD SOFT INC|40 TECHNOLOGY PARKWAY|PEACHTREE CORNERS|GA
1|CLOUD SOURCE SYSTEMS LLC|410  PEACHTREE PARKWAY, SUITE 4245|CUMMING|GA
1|CLOUD WORLD INC|1775 PARKER ROAD, CORNERS MARKET AT ALMOND CREEK|CONYERS|GA
1|CLOUDADORN TECHNOLOGY SOLUTIONS INC|720 PRESSING DR|ALPHARETTA|GA
1|CLOUDPULSE LLC|4430 WEMBLY PLACE|CUMMING|GA
1|CMES INC|3900 STEVE REYNOLDS BLVD|NORCROSS|GA
1|CODEREPO LLC|106 COLONY PARK DRIVE|CUMMING|GA
1|COGNIER INC|4550 ATWATER CT.,|BUFORD|GA
1|COGNIER INC|4550 ATWATER CT.|BUFORD|GA
1|COMPETENT SYSTEMS INC|4080 MCGINNIS FERRY R|SUITE  1504 ALPHARETTA|GA
1|COMPLIVORKS LLC|3065 WINDSOR CHASE DR|CUMMING|GA
1|COMSENSE TECHNOLOGIES INC|950 ROCKBASS ROAD|SUWANEE|GA
1|COMSENSE TECHNOLOGIES LLC|3135 OLDE CORNELL CT|CUMMING|GA
1|COMSENSE TECHNOLOGIES LLC|6470 E JOHNS CROSSING|DULUTH|GA
1|CONCEPT SOFTWARE & SERVICES INC|11600 ATLANTIS PLACE|ALPHARETTA|GA
1|CONFENN INC|327, DAHLONEGA STREET|CUMMING|GA
1|CONFENN INC|327 DAHLONEGA STREET|CUMMING|GA
1|CONFLUX SYSTEMS INC|11539 PARK WOODS  CIRCLE|ALPHARETTA|GA
1|CONFLUX SYSTEMS INC|11539 PARK WOOD CIRCLE|ALPHARETTA|GA
1|CONFLUX SYSTEMS INC|11532 PARK WOODS CIRCLE|ALPHARETTA|GA
1|CONFLUX SYSTEMS INC|11539  PARK WOODS CIRCLE|ALPHARETTA|GA
1|CONFLUX SYSTEMS INC|11539 PARK WOODS CRICLE|ALPHARETTA|GA
1|CONSELLO TECHNOLOGIES INC|4015 NINE, MCFARLAND DR|ALPHARETTA|GA
1|CONSELLO TECHNOLOGIES INC|1740 GRASSLAND PKWY,|ALPHARETTA|GA
1|CONSELLO TECHNOLOGIES INC|1740 GRASSLAND PKWY, UNIT 304 A,|ALPHARETTA|GA
1|CONSELLO TECHNOLOGIES INC|1740 GRASSLAND PWKY|ALPHARETTA|GA
1|CONSELLO TECHNOLOGIES INC|286 S. MAIN STREET|ALPHARETTA|GA
1|CONSELLO TECHNOLOGIES INC|4015 NINE MCFARLAND DR|ALPHARETTA|GA
1|CONVERGENCE ACCELERATION SOLUTIONS LLC|2858 WOODCOCK BLVD|ATLANTA|GA
1|COREVANCE INC|566 PEACHTREE PARKWAY|CUMMING|GA
1|CORL TECHNOLOGIES LLC|5256 PEACHTREE ROAD|CHAMBLEE|GA
1|CORPORATE EMPLOYMENT RESOURCES INC|3475 LENOX ROAD|ATLANTA|GA
1|CORPTEQ SOLUTIONS INC|1255 PEACHTREE PARKWAY|CUMMING|GA
1|COZY SYSTEMS INC|407, E MAPLE STREET, SUITE 112|CUMMING|GA
1|COZY SYSTEMS INC|407 EAST MAPLE ST.|CUMMING|GA
1|COZY SYSTEMS INC|407 E MAPLE ST.|CUMMING|GA
1|COZY SYSTEMS INC|407 EAST MAPLE ST|CUMMING|GA
1|CPC TECHNOLOGIES LLC|5 E COLLEGE DRIVE|ARLINGTON HEIGHTS|GA
1|CSCS LLC|6110 MCFARLAND STATION DR,|ALPHARETTA|GA
1|CSI SOLUTIONS LLC|5245 MC GINNIS VILLAGE PL|ALPHARETTA|GA
1|CSI SOLUTIONS LLC|5445  MCGINNIS VILLAGE PLACE|ALPHARETTA|GA
1|DATAKARE SOLUTIONS LLC|13440 GARDINER LN|MILTON|GA
1|DATAMTX LLC|3220 POINTE PARKWAY NW|PEACHTREE CORNERS|GA
1|DATAMTX LLC|3220 POINTE PARKWAY|PEACHTREE CORNERS|GA
1|DATASPARX LLC|5470 MCGINNIS VILLAGE PLACE, SUITE 104|ALPHARETTA|GA
1|DEINRIM SOLUTIONSS LLC|2735 GOLD CREEK LN|CUMMING|GA
1|DEKRA CERTIFICATION INC|1945 THE EXCHANGE SE|ATLANTA|GA
1|DELTA INFORMATION SYSTEMS INC|220 PROSPECT PLACE|ALPHARETTA|GA
1|DEVGROK TECHNOLOGIES LLC|3940 ABINGDON PL|CUMMING|GA
1|DI SQUARED SERVICES LLC|3340 PEACHTREE ROAD|ATLANTA|GA
1|DI SQUARED SERVICES LLC|3340 PEACHTREE ROAD NE|ATLANTA|GA
1|DIGIANTRIX LLC|3698 BETHELVIEW RD|CUMMING|GA
1|DIGITAL MASTERS INC|1201 PEACHTREE STREET NE|ATLANTA|GA
1|DILIGENT SOLUTIONS INC|4514 CHAMBLEE DUNWOODY ROAD, SUITE 308|ATLANTA|GA
1|DISCOVERY ANALYTICS INC|11535 PARK WOODS CIRCLE|ALPHARETTA|GA
1|DNC IT SERVICES LLC|1830 UNITY LOOP|CUMMING|GA
1|DORAH IT SOLUTIONS LLC|7730 WILD VIOLET DR|CUMMING|GA
1|DPA INFOTECH INC|104  COLONY PARK DRIVE|CUMMING|GA
1|DSYS INC|12700 CENTURY DRIVE|ALPHARETTA|GA
1|E COMM QUEST INC|4151 ASHFORD DUNWOODY ROAD|ATLANTA|GA
1|E COMM QUEST LLC|5555 GLENRIDGE CONNECTOR|SANDY SPRINGS|GA
1|EASY SURFACES CORPORATION|6080 NORTHBELT DR|NORCROSS|GA
1|ECONSULTANTS INC|3449 LAWRENCEVILLE SUWANEE ROAD|SUWANEE|GA
1|ED TECH SOFT INC|3296 SUMMIT RIDGE PKWY|DULUTH|GA
1|EDVENSWA TECH INC|11205 ALPHARETTA HWY.|ROSWELL|GA
1|EFICENS SYSTEMS INC|5400 LAUREL SPRINGS INC|SUWANEE|GA
1|EFICENS SYSTEMS INC|5400 LAUREL SPRINGFS PARKWAY|SUWANEE|GA
1|EFICENS SYSTEMS LLC|5400 LAURELS SPRINGS PARKWAY|SUWANEE|GA
1|ELITE INFORMATION TECHNOLOGY LLC|1380 RICHLAND CREEK TRL|SUGAR HILL|GA
1|ELITE SOLUTIONS INC|2233 PEACHTREE ROAD|ATLANTA|GA
1|ELSOURCE INC|6081 HAMILTON BLVD|ALLENTOWN|GA
1|EMAESTRO TECHNOLOGIES INC|141 NEW ROAD|ALPHARETTA|GA
1|EMPANEL TECH LLC|5515 BRECKINRIDGE LN|CUMMING|GA
1|ENTERPRISE APPLICATIONS CONSULTING LLC|7900 HIGHLAND BLUFF|ATLANTA|GA
1|ENTRIVIS TECHNOLOGIES INC|3505 DULUTH PARK  LANE|DULUTH|GA
1|ENTRIVIS TECHNOLOGIES INC|2180 SATELLITE BOULEVARD,  400|DULUTH|GA
1|ENTRIVIS TECHNOLOGIES INC|2180 SATELLITE BOULEVARD|DULUTH|GA
1|ENTRIVIS TECHNOLOGIES INC|3505 DULUTH PARK LANE|DULUTH|GA
1|ESSENTIAL TECHNOLOGIES INC|1586 ATKINSON ROAD|LAWRENCEVILLE|GA
1|ESSENTIAL TECHNOLOGIES INC|1580 ATKINSON ROAD|LAWRENCEVILLE|GA
1|ESTEEMIT INC|2300 LAKEVIEW PARKWAY, UNIT 738|ALPHARETTA|GA
1|ETERNO TECH INC|11535 PARK WOODS CIR|ALPHARETTA|GA
1|EVEREST COMPUTERS INC|875 OLD ROSWELL ROAD, SUITE E 400|ROSWELL|GA
1|EVEREST CONSULTING INC|6045 SOUTHARD TRACE|CUMMING|GA
1|EVERITE SOLUTIONS INC|5925 IRON GATE TRCE|CUMMING|GA
1|EVS TRANSLATIONS (USA) INC|260 PEACHTREE STREET NW|ATLANTA|GA
1|EXCEL IT & EDU LLC|3556 OLD MILTON PKWY|ALPHARETTA|GA
1|EXOSOFT TECH INC|8735 DUNWOODY PLACE, STE 6|ATLANTA|GA
1|EXPEDITE TECHNOLOGY SOLUTIONS LLC|11785 NORTHFALL LANE|ALPHARETTA|GA
1|EXPERT GLOBAL SOLUTIONS INC|T-3 1509 JOHNSON FERRY ROAD|MARIETTA|GA
1|FAANGTECH LLC|106 COLONY PARK DRIVE, SUITE 800C|CUMMING|GA
1|FLYGEND TECHNOLOGIES LLC|107 W COURTHOUSE SQUARE|CUMMING|GA
1|FOCUS CONSULTING SERVICES LLC|410 PEACHTREE PKWY.|CUMMING|GA
1|FORTNA INC|1349 W PEACHTREE STREET NW|ATLANTA|GA
1|FULLCITY LLC|7106 WOODLAND LANE|ALPHARETTA|GA
1|FUSION LIFE SCIENCES TECHNOLOGIES LLC|6110 MCFARLAND STATION DRIVE SUITE 502|ALPHARETTA|GA
1|FUTURENET TECHNOLOGIES INC|125 FLAT CREEK TRAIL|FAYETTEVILLE|GA
1|FUTURENET TECHNOLOGIES INC|7171 JONESBORO ROAD|MORROW|GA
1|GABRIEL MONEY INC|877 HIGHLAND TERRACE NE|ATLANTA|GA
1|GABRIEL MONEY INC|1190 NORTH HIGHLAND AVE NE   8629|ATLANTA|GA
1|GALLEGA SOFTWARE SOLUTIONS INC|4080 MCGINNIS FERRY ROAD, SUITE   1302|ALPHARETTA|GA
1|GALLEGA SOFTWARE SOLUTIONS INC|4080 MCGINNIS FERRY ROAD, SUITE  1302|ALPHARETTA|GA
1|GALLEGA SOFTWARE SOLUTIONS INC|4080 MCGINNIS FERRY ROAD, SUITE 1302|ALPHARETTA|GA
1|GENESYS ENTERPRISE TECHNOLOGY SOLUTIONS LLC|2080 AVONLEIGH DR|CUMMING|GA
1|GENIEPRO TECHNOLOGIES INC|11200 ATLANTIS PLACE|ALPHARETTA|GA
1|GLAD POWER LLC|595 GRAYSON HWY|LAWRENCEVILLE|GA
1|GLAD POWER LLC|595 GRAYSON HWY.|LAWRENCEVILLE|GA
1|GLAD POWER LLC|1755 NORTH BROWN ROAD|LAWRENCEVILLE|GA
1|GLOBAL INFOTECH LLC|600 PEACHTREE PKWY.|CUMMING|GA
1|GLOBAL INFOTECH LLC|600 PEACH TREE PKWY.|CUMMING|GA
1|GOLDENPEGASUS IT CONSULTING & SERVICES LLC|4415 AUSTELL ROAD|AUSTELL|GA
1|GPS IT SOLUTIONS LLC|6340 SUGARLOAF PARKWAY|DULUTH|GA
1|GPS IT SOLUTIONS LLC|6340 SUGARLOAF PKWY|DULUTH|GA
1|GRACE TECH CONSULTING LLC|4005  CAMERON CT|CUMMING|GA
1|GRACE TECH CONSULTING LLC|4005 CAMERON CT|CUMMING|GA
1|HANYA TECHNOLOGIES|2340 BANCROFT PASS|CUMMING|GA
1|HASHMAP INC|1000 HOLCOMB WOODS PARKWAY|ROSWELL|GA
1|HATCHWORKS TECHNOLOGY INC|5256 PEACHTREE ROAD NW|ATLANTA|GA
1|HEAD START SOLUTIONS LLC|535 SPINDLEWICK DR|ATLANTA|GA
1|HEADSTART SOLUTIONS LLC|106 COLONY PARK  DRIVE|CUMMINGS|GA
1|HEADSTART SOLUTIONS LLC|106  COLONY PARK DRIVE|CUMMINGS|GA
1|HITECH INFO GROUP LLC|2475 NORTHWINDS PKWY.|ALPHARETTA|GA
1|HLG STUDIO LLC|1401 PEACHTREE STREET|ATLANTA|GA
1|HRCS LLC|30 INDUSTRIAL PARK ROAD|DAWSONVILLE|GA
1|HUSSEY GAY BELL & DEYOUNG INC|329 COMMERCIAL DR|SAVANNAH|GA
1|IBS SOFTWARE AMERICAS INC (F/K/A IBS SOFTWARE SERVICES AMERICAS INC)|900 CIRCLE 75 PARKWAY|ATLANTA|GA
1|IDRIL SERVICES CORPORATION|172 PROSPECT PL,|ALPHARETTA|GA
1|IHRC INC|2 RAVINIA DRIVE|ATLANTA|GA
1|IMPERIO INC|2470 WINDY HILL ROAD|MARIETTA|GA
1|IMPLIFY LLC|6630 TULIP PLANTATION ROAD|ALPHARETTA|GA
1|INDU LLC|2760 PEACHTREE INDUSTRIAL BLVD.|DULUTH|GA
1|INFOSYS MCCAMISH SYSTEMS LLC|3225 CUMBERLAND BOULEVARD|ATLANTA|GA
1|INNOVA SOLUTIONS INC|1455 LINCOLN PARKWAY E.|DUNWOODY|GA
1|INNOVA SOLUTIONS INC|2400 MEADOWBROOK PKWY|DULUTH|GA
1|INSIGHT GLOBAL LLC|1224  HAMMOND DRIVE|ATLANTA|GA
1|INSPIRED TECHNOLOGY SERVICES LLC|410 PEACHTREE PARKWAY BUILDING 400,|CUMMING|GA
1|INTELLIGENIE LLC|5755 NORTHPOINT PKWY|ALPHARETTA|GA
1|INTELLIGENIE LLC|5755 NORTH POINT PKWY|ALPHARETTA|GA
1|INTELLIPRISE LLC|2002 SUMMIT BLVD.,|ATLANTA|GA
1|INTELLIPRISE LLC|5555, GLENRIDGE CONNECTOR|ATLANTA|GA
1|INTELLIPRISE LLC|2002 SUMMIT BLVD|ATLANTA|GA
1|INTERDEV LLC|900 HOLCOMB WOODS PARKWAY|ROSWELL|GA
1|INTERLRV LLC|5515 BRECKINRIDGE LANE|CUMMING|GA
1|INTUITES LLC|4640 VALAIS CT SUITE 101A|JOHNS CREEK|GA
1|IQUADRA INFORMATION SERVICES LLC|707-WHITLOCK AVE SW|MARIETTA|GA
1|IQUADRA INFORMATION SERVICES LLC|707 WHITLOCK AVE SW|MARIETTA|GA
1|IS INTERNATIONAL SERVICES LLC|1305 LAKES PARKWAY|LAWRENCEVILLE|GA
1|ISSAM TINA SOLUTIONS INC|11975 WILDWOOD SPRINGS DRIVE|ROSWELL|GA
1|ITMGLOBALTECH LLC|1710 WAVERLY GLEN DR|ALPHARETTA|GA
1|IVOYANT LLC|1155 PERIMETER CENTER WEST|ATLANTA|GA
1|IWIZ TECHNOLOGIES INC|8800 ROSWELL ROAD|ATLANTA|GA
1|JAGADGURU LLC|830 PIMLICON PL|SUWANEE|GA
1|JAYDU LLC|5975, SHILOH ROAD|ALPHARETTA|GA
1|JAYDU LLC|5975, SHILOH ROAD,|ALPHARETTA,|GA
1|JIREH SOLUTIONS LLC|1091 CAMBRIDGE SQUARE, SUITE A|ALPHARETTA|GA
1|JKV INTERNATIONAL LLC|2295 PARKLAKE DRIVE|ATLANTA|GA
1|JKV INTERNATIONAL LLC|2295 PARKLAKEDRIVE|ATLANTA|GA
1|JUPITER SOFTWARE SOLUTIONS LLC|5450 SANDSTONE COURT|CUMMING|GA
1|KESHAV CONSULTING SOLUTIONS LLC|5470 MCGINNIS VILLAGE PLACE  STE 102|ALPHARETTA|GA
1|KESHAV CONSULTING SOLUTIONS LLC|1300 PEACHTREE INDUSTRIAL BLVD.|SUWANEE|GA
1|KESHAV CONSULTING SOLUTIONS LLC|5470 MCGINNIS VILLAGE PLACE,|ALPHARETTA|GA
1|KESHAV CONSULTING SOLUTIONS LLC|5470 MCGINNIS VILLAGE PLACE, STE 102|ALPHARETTA|GA
1|KET SYSTEMS LLC|410 PEACHTREE PKWY, STE 4245|CUMMING|GA
1|KGS TECHNOLOGY GROUP INC|2440 OLD MILTON PKWY|ALPHARETTA|GA
1|KONBIZ INC|5 CONCOURSE PARKWAY|ATLANTA|GA
1|KR ELIXIR INC|3568 OLD MILTON PKWY|ALPHARETTA|GA
1|KR ELIXIR INC|3568 OLD MILTON PARKWAY|ALPHARETTA|GA
1|KR IT SOLUTIONS LLC|4420 WARWICKE CT|CUMMING|GA
1|KR3 INFORMATION SYSTEMS INC|1954 AIRPORT ROAD|CHAMBLEE|GA
1|KR3 INFORMATION SYSTEMS INC|1954  AIRPORT ROAD|CHAMBLEE|GA
1|KRIDDHA TECHNOLOGIES INC|5865 NORTH POINT PKWY,|ALPHARETTA|GA
1|KRIDDHA TECHNOLOGIES INC|5865 NORTH POINT PARKWAY STE 210|ALPHARETTA|GA
1|KRIDDHA TECHNOLOGIES INC|5865 NORTH POINT PKWY|ALPHARETTA|GA
1|KROX TECHNOLOGIES LLC|8735 DUNWOODY PLACE, STE R|ATLANTA|GA
1|KSAP TECHNOLOGIES INC|9925 HAYNES BRIDGE ROAD|ALPHARETTA|GA
1|KUBE IT INC|763 PEACHTREE PARKWAY|CUMMING|GA
1|LEANSWIFT SOLUTIONS INC|172 MARIETTA ST|ALPHARETTA|GA
1|LOGIC LOOPS LLC|6730 JAMESTOWN DR.|ALPHARETTA|GA
1|LOGICPROG INC|3410 CARSWELL BEND|CUMMING|GA
1|LOGICPROG INC|8 PERIMETER CENTER EAST|DUNWOODY|GA
1|MAGNUM OPUS IT INC|8215 ROSWELL ROAD, BUILDING 900|ATLANTA|GA
1|MANJI LAW P.C.|5745 LAWRENCEVILLE HWY,|TUCKER|GA
1|MAXEOM INC|5400 LAUREL SPRINGS PKWY, STE 302|SUWANEE|GA
1|MAXPEP LLC|1071 CAMBRIDGE SQUARE|ALPHARETTA|GA
1|MAXPEP LLC|1071 CAMBRIDGE SQ|ALPHARETTA|GA
1|MCNEAL PROFESSIONAL SERVICES INC|1595 BIG SHANTY DRIVE|KENNESAW|GA
1|MESHFORE LLC|327 DAHLONEGA ST|CUMMING|GA
1|METAS SOLUTIONS LLC|659 AUBURN AVE|ATLANTA|GA
1|MGM SYSTEMS INC|6045 GALLOP CT|SUWANEE|GA
1|MGM SYSTEMS INC|4411 SUWANEE DAM ROAD|SUWANEE|GA
1|MICROLAND LIMITED|2300  LAKEVIEW PARKWAY|ALPHARETTA|GA
1|MILLETECH SYSTEMS INC|11539 PARK WOOS CIRCLE|ALPHARETTA|GA
1|MIND THE VALUE USA CORP|1600 PARKWOOD CIRCLE|ATLANTA|GA
1|MINDEDGE SOLUTIONS INC|410 PEACH TREE PKWY|CUMMING|GA
1|MISSION IT CONSULTING LLC|1534 OVERVIEW CIR.|LAWRENCEVILLE|GA
1|MITRA CAPITAL GROUP LLC|2730 LANSING LN|CUMMING|GA
1|MITRA CAPITAL GROUP LLC|1835 LOCKEWAY DR|ALPHARETTA|GA
1|MOBILE APPS ENTERPRISES LLC|1785 THE EXCHANGE SE|ATLANTA|GA
1|MONK IT GLOBAL|4195 PINESET DR|ALPHARETTA|GA
1|MULTISCALE TECHNOLOGIES INC|756 W PEACHTREE ST NW|ATLANTA|GA
1|MYTECH US LLC|2300 LAKEVIEW PKWY  700|ALPHARETTA|GA
1|NAM TECHNOLOGIES INC|5755 N POINT PKWY|ALPHARETTA|GA
1|NASSCOMM INC|4799 SUGARLOAF PKWY.|LAWRENCEVILLE|GA
1|NAVAYUGA INFOTECH LLC|1665 TERRELL MILL ROAD|MARIETTA|GA
1|NAVAYUGA INFOTECH LLC|1665 TERRELL MILL ROAD SE|MARIETTA|GA
1|NAVAYUGA INFOTECH LLC D/B/A NAVTECH LLC|2028 POWERS FERRY ROAD|ATLANTA|GA
1|NAVIS LP|3460 PRESTON RIDGE ROAD SUITE 600|ALPHARETTA|GA
1|NAVTEK SOLUTIONS INC|5470 MCGINNIS VILLAGE PL|ALPHARETTA|GA
1|NEBULA PARTNERS LLC|5755 NORTHPOINT PARKWAY|ALPHARETTA|GA
1|NEBULA PARTNERS LLC|5755 NORTHPOINT PARKWAY,|ALPHARETTA|GA
1|NEBULA TECHNOLOGIES LLC|44 MILTON AVE|ALPHARETTA|GA
1|NETSEMANTICS INC|2395 PILGRIM MILL CIRCLE|CUMMING|GA
1|NEXT STEPS IT SERVICES LLC|925 SANDERS ROAD|CUMMING|GA
1|NEXT STEPS IT SERVICES LLC|925 SANDERS ROAD,|CUMMING|GA
1|NEXTGEN TECHIES LLC|3055 WATERSTONE DRIVE|CUMMING|GA
1|NOVALINK SOLUTIONS|2180 SATELLITE BLVD,|DULUTH|GA
1|NOVALINK SOLUTIONS LLC|1186 SATELLITE BOULEVARD|SUWANEE|GA
1|NOVALINK SOLUTIONS LLC|1186 SATELLITE BLVD NW|SUWANEE|GA
1|NUTECH SYSTEMS INC|2727 PACES FERRY ROAD SE|ATLANTA|GA
1|NUTECH SYSTEMS INC|2675 PACES FERRY ROAD|ATLANTA|GA
1|OBJECTS ON NET INC|110 COMMERCE DRIVE|FAYETTEVILLE|GA
1|OBJECTS ON NET INC|550 E LANIER AVE|FAYETTEVILLE|GA
1|OBJECTS ON NET INC|550 E LANIER AVENUE|FAYETTEVILLE|GA
1|OBJECTS ON NET INC|550 E. LANIER AVENUE|FAYETTEVILLE|GA
1|OBJECTS ON NET INC|110 COMMERCE DR|FAYETTEVILLE|GA
1|OCHER TECHNOLOGY GROUP|130 PROSPECT PLACE|ALPHARETTA|GA
1|OCHER TECHNOLOGY GROUP|130, PROSPECT PLACE|ALPHARETTA|GA
1|OCHER TECHNOLOGY GROUP|130, PROSPECT PLACE,|ALPHARETTA|GA
1|OCHER TECHNOLOGY GROUP|130  PROSPECT PLACE|ALPHARETTA|GA
1|ONPAY MANAGEMENT COMPANY LLC|675 PONCE DE LEON AVE NE SUITE W207|ATLANTA|GA
1|OPENSOFT INC|1205 PEACHTREE PARKWAY|CUMMING|GA
1|OPTIMAL TECHNOLOGIES INC|2775 CRUSE ROAD|LAWRENCEVILLE|GA
1|OPTIMAL TECHNOLOGIES INC|2775 CRUSE ROAD, SUITE   2502|LAWRENCEVILLE|GA
1|OPUS CONSULTING SOLUTIONS INC|2500 NORTHWINDS PARKWAY|ALPHARETTA|GA
1|OPUS TECHNOLOGIES INC|2500 NORTHWINDS PKWY.|ALPHARETTA|GA
1|ORION ALLIANCE LLC|3070 N MAIN STREET NW|KENNESAW|GA
1|ORIONTEK INC|566 PEACHTREE PKWY|CUMMING|GA
1|ORPINE INC|5865 NORTH POINT PARKWAY STE 250|ALPHARETTA|GA
1|PAGSTEK SOLUTIONS LLC|1445 WOODMONT LN. NW.|ATLANTA|GA
1|PANACEA TECHNOLOGIES LLC|410 PEACHTREE PARKWAY BLDG 400|CUMMING|GA
1|PANACEA TECHNOLOGIES LLC|11175 CICERO AVENUE|ALPHARETTA|GA
1|PANRE CORPORATION|170 LEMBETH CT.|ALPHARETTA|GA
1|PARAMOUNT SOFTWARE SOLUTIONS INC|4030 OLD MILTON PARKWAY|ALPHARETTA|GA
1|PARAMOUNT SOFTWARE SOLUTIONS INC|4030 OLD MILTON PARKWAY, SUITE 200|ALPHARETTA|GA
1|PARKAR CONSULTING GROUP LLC|JOHNS CREEK OFFICE EVOLUTION|DULUTH|GA
1|PENSER TECHNOLOGIES LLC|4105 BLUFFCREEK DR|CUMMING|GA
1|PERMEATE LLC|285 W WIEUCA ROAD NE PMB|ATLANTA|GA
1|PERSEUS INC|15800 BIRMINGHAM HIGHWAY|ALPHARETTA|GA
1|PETADIGIT LLC|5465 ADIRONDACK DRIVE|CUMMING|GA
1|PETADIGIT LLC|11606 CHAPMAN HWY|SEYMOUR|GA
1|PI SOFTWARE SOLUTIONS INC|6020 PARKWAY NORTH DRIVE|CUMMING|GA
1|PISTOS IT SERVICES LLC|5232 SHERWOOD WAY|CUMMING|GA
1|POWERMIND SOLUTIONS INC|11539 PARK WOODS CIR, UNIT   703|ALPHARETTA|GA
1|PRALOGIC TECHNOLOGIES LLC|2305 BANCROFT PASS|CUMMING|GA
1|PRIMUS SOFTWARE CORPORATION|3061 PEACHTREE INDUSTRIAL BLVD|DULUTH|GA
1|PRISM IT CORP|1051 CAMBRIDGE SQUARE,|ALPHARETTA|GA
1|PROARCH TECHNOLOGIES INC (FORMERLY PROARCH IT SOLUTIONS INC)|121 PERIMETER CENTER WEST|ATLANTA|GA
1|PROCUREMENT ADVISORS. LLC|3625 CUMBERLAND BLVD SE|ATLANTA|GA
1|PROLIFIC TECHNOLOGIES INC|7074 MAJORS ROAD|CUMMING|GA
1|PUREMINDS IT SERVICES LLC|6115 ABBOTTS BRIDGE ROAD   613|JOHNS CREEK|GA
1|PURSUITECH INC|1131 MIDSUMMER CT.NE.|MARIETTA|GA
1|PYRAMID CONSULTING INC|3060 KIMBALL BRIDGE ROAD|ALPHARETTA|GA
1|QFORCE IT SOLUTIONS INC|2815 PRESTONWOOD DRIVE|CUMMING|GA
1|QFORCE IT SOLUTIONS INC|6070 SOUTHARD TRCE|CUMMING|GA
1|QFORCE IT SOLUTIONS INC|2815 PRESTWOOD DRIVE|CUMMING|GA
1|QVERGE LLC|5755 NORTH POINT PARKWAY STE 11|ALPHARETTA|GA
1|QVERGE LLC|5865 NORTH POINT PARKWAY STE 360|ALPHARETTA|GA
1|R2 TECHNOLOGIES CORPORATION|6515 SHILOH ROAD SUITE 110|ALPHARETTA|GA
1|RADIUMSOFT INC|4488 NORTH SHALLOWFORD ROAD|ATLANTA|GA
1|REAL TIME TECHNOLOGY SERVICES LLC|375 FRIARS HEAD DRIVE|SUWANEE|GA
1|RELEVANTZ TECHNOLOGY SERVICES INC|3025 WINWORD PLAZA|ALPHARETTA|GA
1|REVOINT LLC|1755 N BROWN ROAD|LAWRENCEVILLE|GA
1|RIVI CONSULTING GROUP LLC|8725 COLONIAL PLACE|DULUTH|GA
1|RPA TECHNOLOGY INC|5865 NORTHPOINT PARKWAY|ALPHARETTA|GA
1|RPA TECHNOLOGY INC|6230 SHILOH ROAD|ALPHARETTA|GA
1|RPA TECHNOLOGY INC|11340 LAKEFIELD DR|JOHNS CREEK|GA
1|RPA TECHNOLOGY INC|11340 LAKEFIELD DR.|JOHNS CREEK|GA
1|RUMPH & ASSOCIATES P.C.|2520 NORTHWINDS PARKWAY|ALPHARETTA|GA
1|RWALTZ SOFTWARE SERVICES GROUP INC|5910 SHILOH ROAD E.|ALPHARETTA|GA
1|S & V TEK SYSTEMS LLC|3420 RONNIE LN|SUWANEE|GA
1|S2GLOBAL SOLUTIONS INC|132 MEANDER DR|WOODSTOCK|GA
1|S2INTEGRATORS LLC|1000 PARKWOOD CIRCLE SE|ATLANTA|GA
1|S9 TECHNOLOGIES INC|4640 VALAIS CT.|JOHNS CREEK|GA
1|SABIO INFOTECH INC|555 N. POINT CTR|ALPHARETTA|GA
1|SAHAJ CONSULTANTS INC|2655 ALPINE TERRACE|CUMMING|GA
1|SAIIRA LLC|7390 MCGINNIS FERRY ROAD|SUWANEE|GA
1|SAMURAI INFOTECH LLC|1255 PEACHTREE PARKWAY, SUITE 407|CUMMING|GA
1|SAMURAI INFOTECH LLC|5400 LAUREL SPRINGS PARKWAY,  SUITE 407|SUWANEE|GA
1|SAMURAI INFOTECH LLC|5400 LAUREL SPRINGS PARKWAY, SUITE 407|SUWANEE|GA
1|SANCTIMONIA SOLUTIONS LLC|11175 CICERO DRIVE, SUITE 100|ALPHARETTA|GA
1|SAPPHIRUS SYSTEMS LLC|3000 NORTHWOODS PKWY|PEACHTREE CORNERS|GA
1|SAPPHIRUS SYSTEMS LLC|3330 CUMBERLAND BLVD, SUITE 500|ATLANTA|GA
1|SARK TECHNOLOGY SOLUTIONS LLC|6065 ROSWELL ROAD|ATLANTA|GA
1|SAVI TECHNOLOGIES INC|1325 SATELLITE BLVD. NW|SUWANEE|GA
1|SAVI TECHNOLOGIES INC|1325 SATELLITE BLVD. NW,|SUWANEE|GA
1|SAVI TECHNOLOGIES INC|1325 SATELLITE BLVD NW|SUWANEE|GA
1|SAVI TECHNOLOGIES INC|1325 SATELLITE BLVD., NW|SUWANEE|GA
1|SAVI TECHNOLOGIES INC|1325 SATELLITE BLVD.NW|SUWANEE|GA
1|SAVI TECHNOLOGIES INC|1325 SATELLITE BLVD, NW|SUWANEE|GA
1|SCICOM INFRASTRUCTURE SERVICES INC|950 EAST PACES FERRY ROAD NE|ATLANTA|GA
